group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heavy_compute,legion_0.2.4,,,,52703500.0,ns,12
heavy_compute,legion_0.2.4,,,,52049300.0,ns,12
heavy_compute,legion_0.2.4,,,,51985900.0,ns,12
heavy_compute,legion_0.2.4,,,,52279500.0,ns,12
heavy_compute,legion_0.2.4,,,,52512900.0,ns,12
heavy_compute,legion_0.2.4,,,,52206100.0,ns,12
heavy_compute,legion_0.2.4,,,,52707100.0,ns,12
heavy_compute,legion_0.2.4,,,,53741100.0,ns,12
heavy_compute,legion_0.2.4,,,,53788600.0,ns,12
heavy_compute,legion_0.2.4,,,,54085400.0,ns,12
heavy_compute,legion_0.2.4,,,,54171100.0,ns,12
heavy_compute,legion_0.2.4,,,,53471400.0,ns,12
heavy_compute,legion_0.2.4,,,,52341400.0,ns,12
heavy_compute,legion_0.2.4,,,,52421700.0,ns,12
heavy_compute,legion_0.2.4,,,,50583100.0,ns,12
heavy_compute,legion_0.2.4,,,,52383100.0,ns,12
heavy_compute,legion_0.2.4,,,,52085900.0,ns,12
heavy_compute,legion_0.2.4,,,,52120600.0,ns,12
heavy_compute,legion_0.2.4,,,,51952600.0,ns,12
heavy_compute,legion_0.2.4,,,,50863900.0,ns,12
heavy_compute,legion_0.2.4,,,,51887600.0,ns,12
heavy_compute,legion_0.2.4,,,,51614100.0,ns,12
heavy_compute,legion_0.2.4,,,,51686400.0,ns,12
heavy_compute,legion_0.2.4,,,,51078200.0,ns,12
heavy_compute,legion_0.2.4,,,,50347500.0,ns,12
heavy_compute,legion_0.2.4,,,,52948300.0,ns,12
heavy_compute,legion_0.2.4,,,,54096200.0,ns,12
heavy_compute,legion_0.2.4,,,,53188600.0,ns,12
heavy_compute,legion_0.2.4,,,,53394200.0,ns,12
heavy_compute,legion_0.2.4,,,,53221100.0,ns,12
heavy_compute,legion_0.2.4,,,,53122500.0,ns,12
heavy_compute,legion_0.2.4,,,,51660000.0,ns,12
heavy_compute,legion_0.2.4,,,,51970500.0,ns,12
heavy_compute,legion_0.2.4,,,,51954300.0,ns,12
heavy_compute,legion_0.2.4,,,,52228200.0,ns,12
heavy_compute,legion_0.2.4,,,,51980000.0,ns,12
heavy_compute,legion_0.2.4,,,,51350100.0,ns,12
heavy_compute,legion_0.2.4,,,,51373800.0,ns,12
heavy_compute,legion_0.2.4,,,,50272200.0,ns,12
heavy_compute,legion_0.2.4,,,,51741700.0,ns,12
heavy_compute,legion_0.2.4,,,,51511600.0,ns,12
heavy_compute,legion_0.2.4,,,,51855400.0,ns,12
heavy_compute,legion_0.2.4,,,,51488800.0,ns,12
heavy_compute,legion_0.2.4,,,,51771300.0,ns,12
heavy_compute,legion_0.2.4,,,,51448700.0,ns,12
heavy_compute,legion_0.2.4,,,,52897800.0,ns,12
heavy_compute,legion_0.2.4,,,,53089000.0,ns,12
heavy_compute,legion_0.2.4,,,,53782600.0,ns,12
heavy_compute,legion_0.2.4,,,,53053900.0,ns,12
heavy_compute,legion_0.2.4,,,,53025200.0,ns,12
heavy_compute,legion_0.2.4,,,,52215900.0,ns,12
heavy_compute,legion_0.2.4,,,,51394400.0,ns,12
heavy_compute,legion_0.2.4,,,,51378700.0,ns,12
heavy_compute,legion_0.2.4,,,,52090400.0,ns,12
heavy_compute,legion_0.2.4,,,,51953500.0,ns,12
heavy_compute,legion_0.2.4,,,,51266100.0,ns,12
heavy_compute,legion_0.2.4,,,,51481300.0,ns,12
heavy_compute,legion_0.2.4,,,,51424500.0,ns,12
heavy_compute,legion_0.2.4,,,,49966400.0,ns,12
heavy_compute,legion_0.2.4,,,,51078700.0,ns,12
heavy_compute,legion_0.2.4,,,,52064800.0,ns,12
heavy_compute,legion_0.2.4,,,,52056900.0,ns,12
heavy_compute,legion_0.2.4,,,,51949700.0,ns,12
heavy_compute,legion_0.2.4,,,,51662500.0,ns,12
heavy_compute,legion_0.2.4,,,,52219700.0,ns,12
heavy_compute,legion_0.2.4,,,,53481500.0,ns,12
heavy_compute,legion_0.2.4,,,,52877200.0,ns,12
heavy_compute,legion_0.2.4,,,,53073400.0,ns,12
heavy_compute,legion_0.2.4,,,,52747200.0,ns,12
heavy_compute,legion_0.2.4,,,,52477000.0,ns,12
heavy_compute,legion_0.2.4,,,,51727200.0,ns,12
heavy_compute,legion_0.2.4,,,,51304300.0,ns,12
heavy_compute,legion_0.2.4,,,,51809600.0,ns,12
heavy_compute,legion_0.2.4,,,,51667900.0,ns,12
heavy_compute,legion_0.2.4,,,,51374700.0,ns,12
heavy_compute,legion_0.2.4,,,,51455100.0,ns,12
heavy_compute,legion_0.2.4,,,,51376400.0,ns,12
heavy_compute,legion_0.2.4,,,,51298200.0,ns,12
heavy_compute,legion_0.2.4,,,,50871500.0,ns,12
heavy_compute,legion_0.2.4,,,,51503100.0,ns,12
heavy_compute,legion_0.2.4,,,,51653300.0,ns,12
heavy_compute,legion_0.2.4,,,,51564700.0,ns,12
heavy_compute,legion_0.2.4,,,,51674400.0,ns,12
heavy_compute,legion_0.2.4,,,,52011900.0,ns,12
heavy_compute,legion_0.2.4,,,,52756400.0,ns,12
heavy_compute,legion_0.2.4,,,,52937900.0,ns,12
heavy_compute,legion_0.2.4,,,,52921600.0,ns,12
heavy_compute,legion_0.2.4,,,,52843400.0,ns,12
heavy_compute,legion_0.2.4,,,,52369900.0,ns,12
heavy_compute,legion_0.2.4,,,,52455700.0,ns,12
heavy_compute,legion_0.2.4,,,,52352600.0,ns,12
heavy_compute,legion_0.2.4,,,,51869000.0,ns,12
heavy_compute,legion_0.2.4,,,,52938000.0,ns,12
heavy_compute,legion_0.2.4,,,,52066300.0,ns,12
heavy_compute,legion_0.2.4,,,,51692600.0,ns,12
heavy_compute,legion_0.2.4,,,,51453100.0,ns,12
heavy_compute,legion_0.2.4,,,,51589400.0,ns,12
heavy_compute,legion_0.2.4,,,,51831600.0,ns,12
heavy_compute,legion_0.2.4,,,,51417100.0,ns,12
heavy_compute,legion_0.2.4,,,,51961300.0,ns,12
